AS_REGION_ID,PNODE_ID,DESCRIPTION,COMMENTS,EFF_START_DT_GMT,EFF_END_DT_GMT,EFF_START_DT,EFF_END_DT
AS_NP15_EXP,DRUM_7_PL1X2-APND,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DRUM_7_PL3X4-APND,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DSAMIGO_2_N011,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DTCHFL1_1_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DTCHFL2_1_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DTCHFLT1_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DTCHFLT2_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUANECT1_7_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUANECT1_7_N002,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUANECT2_7_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUANECT2_7_N002,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUANEST3_7_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUANEST3_7_N002,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUANE_1_PL1X3-APND,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUKMOSS1_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUKMOSS1_7_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUKMOSS2_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUKMOSS2_7_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUKMOSS3_7_B2,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUKMOSS3_7_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUKMOSS3_7_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUKMOSS4_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUKMOSS4_7_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUKMOSS5_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUKMOSS5_7_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUKMOSS6_7_B2,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUKMOSS6_7_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUKMOSS6_7_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUMBARTN_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUMBARTN_1_N003,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUMBARTN_1_N011,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUNBAR_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUNBAR_6_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUNLAP_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUNNIGAN_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DUPONT_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,DYERSM3_7_N001,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EBMUDGRY_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EDENVALE_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EDENVALE_1_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EDENVALE_1_N006,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EDENVALE_1_N008,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EDES_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EDES_1_N003,AS_NP15_EXP,,2025-10-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-10-15T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EDES_7_N002,AS_NP15_EXP,,2025-10-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-10-15T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EDUBLIN_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EDUBLIN_6_N101,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EELRIVR_6_N001,AS_NP15_EXP,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EELRIVR_6_N005,AS_NP15_EXP,,2015-10-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-10-22T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EGLERCK_1_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EIGHTMI_2_N017,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EIGHTMI_2_N020,AS_NP15_EXP,,2009-06-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-06-25T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELCAPTN_1_N001,AS_NP15_EXP,,2013-07-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-07-18T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELCAPTN_1_N004,AS_NP15_EXP,,2013-07-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-07-18T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELCAPTN_1_N005,AS_NP15_EXP,,2013-07-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-07-18T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELCAPTN_1_N008,AS_NP15_EXP,,2011-08-12T07:00:00-00:00,2031-01-01T07:59:59-00:00,2011-08-12T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELCAPTN_7_N004,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELCRRTO_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELCRRTO_1_N023,AS_NP15_EXP,,2023-11-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2023-11-15T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELCRTLD1_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELCRTLD2_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELCRTLD4_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELDORU1_7_B2,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELDORU1_7_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELDORU2_7_B2,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELDORU2_7_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELECTRAJ_6_N009,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELECTRA_2_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELECTRA_7_B1,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELECTRA_7_B3,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELECTRA_7_B4,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELECTR_7_PL1X3-APND,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELGNJCT_6_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELKCREEK_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELKCREEK_6_N003,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELKCRKJT_6_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELKHRN_1_EESX3-APND,AS_NP15_EXP,,2021-06-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2021-06-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELKHRN_7_N001,AS_NP15_EXP,,2021-04-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2021-04-28T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELKHRN_7_N002,AS_NP15_EXP,,2020-12-09T08:00:00-00:00,2031-01-01T07:59:59-00:00,2020-12-09T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELKHRN_7_N003,AS_NP15_EXP,,2020-12-09T08:00:00-00:00,2031-01-01T07:59:59-00:00,2020-12-09T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELK_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELLSGTY_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELNIDBIO_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELNIDO_1_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELNIDO_7_N001,AS_NP15_EXP,,2024-05-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-05-15T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELNIDO_7_N002,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELPATIO_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELPATIO_1_N006,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELPATIO_1_N015,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELPATIO_1_N029,AS_NP15_EXP,,2014-02-13T08:00:00-00:00,2031-01-01T07:59:59-00:00,2014-02-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELPECO_6_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELPECO_6_N005,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N001,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N002,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N008,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N009,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N010,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N011,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N012,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N013,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N014,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N015,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N016,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N017,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N018,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N019,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N020,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N021,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ELVERTAS_2_N022,AS_NP15_EXP,,2018-11-29T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-29T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EMBRCDR_2_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EMBRCDR_2_N008,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EMBRCDR_2_N101,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EMBRCDR_2_N104,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EMRLDLE_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EMRYSVE_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EMRYSVE_1_N003,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ENCINAL_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ENICOLS_1_N023,AS_NP15_EXP,,2015-01-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2015-01-15T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ERTA_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ESHORE_2_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ESQUON_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ESTCKTN_6_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ESTCKTN_6_N101,AS_NP15_EXP,,2010-08-26T07:00:00-00:00,2031-01-01T07:59:59-00:00,2010-08-26T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ESTGRND_1_LN001,AS_NP15_EXP,,2022-09-01T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-09-01T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ESTGRND_1_N001,AS_NP15_EXP,,2022-09-01T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-09-01T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ESTGRND_1_N005,AS_NP15_EXP,,2022-09-01T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-09-01T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ESTGRND_1_N009,AS_NP15_EXP,,2022-09-01T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-09-01T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ESTPRTL_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ESTQNCY_6_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,ESTQNCY_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EUREKAA_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EUREKA_6_N001,AS_NP15_EXP,,2016-08-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-08-18T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EVRGREEN_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EVRGREEN_1_N019,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EXCHQRTP_7_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EXCHQUER_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EXXONBH_7_B2,AS_NP15_EXP,,2010-02-24T08:00:00-00:00,2031-01-01T07:59:59-00:00,2010-02-24T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EXXONBH_7_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,EXXONBH_7_N005,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,FAIRHAVN_6_N001,AS_NP15_EXP,,2023-11-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2023-11-15T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,FAIRVIEW_6_N001,AS_NP15_EXP,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,FAIRVIEW_6_N002,AS_NP15_EXP,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,FAIRVIEW_7_N005,AS_NP15_EXP,,2023-07-27T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-07-27T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,FAYETTE_1_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,FBERBORD_1_N001,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
