AS_REGION_ID,PNODE_ID,DESCRIPTION,COMMENTS,EFF_START_DT_GMT,EFF_END_DT_GMT,EFF_START_DT,EFF_END_DT
AS_SP15,POD_WISTRA_2_WRSSR1-APND,AS_SP15,,2018-08-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-15T00:00:00,2030-12-31T23:59:59
AS_SP15,POD_WLDWD_1_SOLAR1-APND,AS_SP15,,2015-01-22T08:00:00-00:00,2031-01-01T07:59:59-00:00,2015-01-22T00:00:00,2030-12-31T23:59:59
AS_SP15,POINTLMA_6_N013,AS_SP15,,2013-05-09T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-05-09T00:00:00,2030-12-31T23:59:59
AS_SP15,POINTLMA_6_N014,AS_SP15,,2013-05-09T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-05-09T00:00:00,2030-12-31T23:59:59
AS_SP15,POINTLMA_6_N021,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,POINTLMA_6_N027,AS_SP15,,2017-05-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-05-18T00:00:00,2030-12-31T23:59:59
AS_SP15,POLARIS _7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,POLARIS _7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,POLARIS _7_N003,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,POLARIS _7_N004,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,POLSPRNG_7_NBT1,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,POLSPRNG_7_NBT2,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,POLSPRNG_7_NBT3,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,POMERADO_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,POMERADO_6_N004,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,POMERADO_6_N008,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,POM_7_CN2,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,PORTRDGB_7_N008,AS_SP15,,2016-08-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-08-18T00:00:00,2030-12-31T23:59:59
AS_SP15,PORTRDGC_7_N009,AS_SP15,,2016-08-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-08-18T00:00:00,2030-12-31T23:59:59
AS_SP15,POSOMT_1_N001,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,POSOMT_1_N005,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,POWAY_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,POWAY_6_N010,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,PRCTRV1_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,PRCTRV1_7_N002,AS_SP15,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_SP15,PRCTRVLY_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,PRIMM_2_B1,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,PRIMM_2_N016,AS_SP15,,2015-10-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-10-22T00:00:00,2030-12-31T23:59:59
AS_SP15,PRIMM_2_N017,AS_SP15,,2024-12-18T08:00:00-00:00,2031-01-01T07:59:59-00:00,2024-12-18T00:00:00,2030-12-31T23:59:59
AS_SP15,PRIMM_2_SOLAR1-APND,AS_SP15,,2015-10-01T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-10-01T00:00:00,2030-12-31T23:59:59
AS_SP15,PROCGEN_7_B1,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,PSARBLS_6_N001,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,PSARBLS_6_N005,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,PSARBLS_6_N007,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,PSE-BEAR_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,PSE-LVOK_7_B1,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,PSEMCKIT_7_B1,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,PSP33A_7_N101,AS_SP15,,2010-06-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2010-06-17T00:00:00,2030-12-31T23:59:59
AS_SP15,PSP33A_7_N102,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,PSP33B_7_N101,AS_SP15,,2010-06-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2010-06-17T00:00:00,2030-12-31T23:59:59
AS_SP15,PSP33B_7_N102,AS_SP15,,2019-05-08T07:00:00-00:00,2031-01-01T07:59:59-00:00,2019-05-08T00:00:00,2030-12-31T23:59:59
AS_SP15,PSP33S_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,PSP44A_7_N101,AS_SP15,,2010-06-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2010-06-17T00:00:00,2030-12-31T23:59:59
AS_SP15,PSP44A_7_N102,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,PSP44B_7_N101,AS_SP15,,2010-06-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2010-06-17T00:00:00,2030-12-31T23:59:59
AS_SP15,PSP44B_7_N102,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,PSP44S_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,PTEHSW_3_ND501,AS_SP15,,2025-06-12T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-06-12T00:00:00,2030-12-31T23:59:59
AS_SP15,PTEHSW_3_ND502,AS_SP15,,2025-06-12T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-06-12T00:00:00,2030-12-31T23:59:59
AS_SP15,PURIFY_6_LN001,AS_SP15,,2009-09-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-09-10T00:00:00,2030-12-31T23:59:59
AS_SP15,PURISIMA_1_N001,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,PURWATER_1_N004,AS_SP15,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_SP15,Q1045_OTAY_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,Q1045_OTAY_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,Q1045_OTAY_7_N003,AS_SP15,,2023-03-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-03-15T00:00:00,2030-12-31T23:59:59
AS_SP15,Q1061COL_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,Q1166_7_N001,AS_SP15,,2023-11-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2023-11-15T00:00:00,2030-12-31T23:59:59
AS_SP15,Q1166_7_N002,AS_SP15,,2023-11-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2023-11-15T00:00:00,2030-12-31T23:59:59
AS_SP15,Q137GN1_7_N001,AS_SP15,,2019-06-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2019-06-10T00:00:00,2030-12-31T23:59:59
AS_SP15,Q137GN2_7_N001,AS_SP15,,2019-06-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2019-06-10T00:00:00,2030-12-31T23:59:59
AS_SP15,Q137GN3_7_N001,AS_SP15,,2019-06-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2019-06-10T00:00:00,2030-12-31T23:59:59
AS_SP15,Q137GN4_7_N001,AS_SP15,,2019-06-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2019-06-10T00:00:00,2030-12-31T23:59:59
AS_SP15,Q1470_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,Q1470_7_N003,AS_SP15,,2025-04-16T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-04-16T00:00:00,2030-12-31T23:59:59
AS_SP15,Q159AC1_7_N001,AS_SP15,,2015-01-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2015-01-15T00:00:00,2030-12-31T23:59:59
AS_SP15,Q159AC1_7_N002,AS_SP15,,2015-01-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2015-01-15T00:00:00,2030-12-31T23:59:59
AS_SP15,Q189GN1_7_N001,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,Q356TAP_6_B1,AS_SP15,,2019-05-01T07:00:00-00:00,2031-01-01T07:59:59-00:00,2019-05-01T00:00:00,2030-12-31T23:59:59
AS_SP15,Q356_7_N001,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,Q442GEN_7_N005,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,Q442GEN_7_N011,AS_SP15,,2013-09-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-09-19T00:00:00,2030-12-31T23:59:59
AS_SP15,Q442GEN_7_N012,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,Q482_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,Q484_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,Q510_7_N005,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,Q510_7_N010,AS_SP15,,2013-09-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-09-19T00:00:00,2030-12-31T23:59:59
AS_SP15,Q557_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,Q6081_7_N001,AS_SP15,,2015-01-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2015-01-15T00:00:00,2030-12-31T23:59:59
AS_SP15,Q6082_7_N001,AS_SP15,,2015-01-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2015-01-15T00:00:00,2030-12-31T23:59:59
AS_SP15,Q620_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,Q633C1_7_N001,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,Q633_6_B1,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,Q643X_2_NM01,AS_SP15,,2021-08-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2021-08-25T00:00:00,2030-12-31T23:59:59
AS_SP15,Q644A2_7_N001,AS_SP15,,2017-05-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-05-18T00:00:00,2030-12-31T23:59:59
AS_SP15,Q653BTP_1_B1,AS_SP15,,2025-10-02T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-10-02T00:00:00,2030-12-31T23:59:59
AS_SP15,Q653B_1_B1,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,Q653B_7_N001,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,Q775EQ1_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,Q885C2_7_N001,AS_SP15,,2015-10-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2015-10-22T00:00:00,2030-12-31T23:59:59
AS_SP15,Q972GEN_7_N001,AS_SP15,,2016-08-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-08-18T00:00:00,2030-12-31T23:59:59
AS_SP15,QUARTZHL_6_N001,AS_SP15,,2009-06-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-06-25T00:00:00,2030-12-31T23:59:59
AS_SP15,QUEBEC_1_N001,AS_SP15,,2017-11-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-11-16T00:00:00,2030-12-31T23:59:59
AS_SP15,QZSBT_7_NBT1,AS_SP15,,2024-05-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-05-15T00:00:00,2030-12-31T23:59:59
AS_SP15,QZSBT_7_NBT2,AS_SP15,,2024-05-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-05-15T00:00:00,2030-12-31T23:59:59
AS_SP15,QZSBT_7_NSR1,AS_SP15,,2024-05-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-05-15T00:00:00,2030-12-31T23:59:59
AS_SP15,QZSBT_7_NSR2,AS_SP15,,2024-05-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-05-15T00:00:00,2030-12-31T23:59:59
AS_SP15,RAMCOOY_7_B1,AS_SP15,,2023-07-27T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-07-27T00:00:00,2030-12-31T23:59:59
AS_SP15,RAMNGEN_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RAMNGEN_7_N003,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RAMONAGN_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RANDSBG_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RANDSBG_7_N002,AS_SP15,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_SP15,RANDSBRG_1_N001,AS_SP15,,2018-08-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-08-23T00:00:00,2030-12-31T23:59:59
AS_SP15,RATTLSNK_7_RB1N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RATTLSNK_7_RB2N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RCARMEL_6_N001,AS_SP15,,2013-05-09T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-05-09T00:00:00,2030-12-31T23:59:59
AS_SP15,RCARMEL_6_N004,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,RCARMEL_6_N011,AS_SP15,,2013-05-09T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-05-09T00:00:00,2030-12-31T23:59:59
AS_SP15,RDWAY_7_N002,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RECTOR_2_N114,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RECTOR_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,RECTOR_6_N004,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RECTOR_6_N007,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RECTOR_6_N008,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RECTOR_6_N009,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RECTOR_6_N011,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RECTOR_6_N020,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RECTOR_6_N022,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RECTOR_6_N026,AS_SP15,,2025-04-16T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-04-16T00:00:00,2030-12-31T23:59:59
AS_SP15,RECTOR_6_N027,AS_SP15,,2026-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2026-02-11T00:00:00,2030-12-31T23:59:59
AS_SP15,RECTOR_6_N028,AS_SP15,,2026-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2026-02-11T00:00:00,2030-12-31T23:59:59
AS_SP15,RECTOR_6_N029,AS_SP15,,2026-02-11T08:00:00-00:00,2031-01-01T07:59:59-00:00,2026-02-11T00:00:00,2030-12-31T23:59:59
AS_SP15,RECTOR_7_ND002,AS_SP15,,2025-04-16T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-04-16T00:00:00,2030-12-31T23:59:59
AS_SP15,REDBLUFF_2_B1,AS_SP15,,2021-03-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2021-03-28T00:00:00,2030-12-31T23:59:59
AS_SP15,REDMAN_6_N001,AS_SP15,,2016-05-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-05-19T00:00:00,2030-12-31T23:59:59
AS_SP15,REDMGEN_7_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,REDMGEN_7_N003,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RENFRO_1_N001,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,RENFRO_1_N010,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,RENWIND_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,RERCU1_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,RERCU2_7_B1,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,RERCU3_7_GN001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RERCU4_7_GN001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RETAKE_7_ND001,AS_SP15,,2025-12-18T08:00:00-00:00,2031-01-01T07:59:59-00:00,2025-12-18T00:00:00,2030-12-31T23:59:59
AS_SP15,RETAKE_7_ND002,AS_SP15,,2025-12-18T08:00:00-00:00,2031-01-01T07:59:59-00:00,2025-12-18T00:00:00,2030-12-31T23:59:59
AS_SP15,REXFRD_2_RSFBX2-APND,AS_SP15,,2024-07-01T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-07-01T00:00:00,2030-12-31T23:59:59
AS_SP15,REXFRD_2_RSFSX2-APND,AS_SP15,,2024-07-01T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-07-01T00:00:00,2030-12-31T23:59:59
AS_SP15,REXFRD_7_NBT1,AS_SP15,,2023-11-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2023-11-15T00:00:00,2030-12-31T23:59:59
AS_SP15,REXFRD_7_NBT2,AS_SP15,,2023-11-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2023-11-15T00:00:00,2030-12-31T23:59:59
AS_SP15,REXFRD_7_NSR1,AS_SP15,,2023-11-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2023-11-15T00:00:00,2030-12-31T23:59:59
AS_SP15,REXFRD_7_NSR2,AS_SP15,,2023-11-15T08:00:00-00:00,2031-01-01T07:59:59-00:00,2023-11-15T00:00:00,2030-12-31T23:59:59
AS_SP15,RIDGET2_7_N001,AS_SP15,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_SP15,RINCON_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,RINCON_6_N008,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,RIOBRVO_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,RIOBRVO_1_N006,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,RIOBRVQF_6_N001,AS_SP15,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_SP15,RIOBRVTM_1_B1,AS_SP15,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_SP15,RIOBRVTM_1_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,RIOHONDO_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,RIOHONDO_6_N004,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,RITEAID_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,RITTER_6_N001,AS_SP15,,2011-03-30T07:00:00-00:00,2031-01-01T07:59:59-00:00,2011-03-30T00:00:00,2030-12-31T23:59:59
AS_SP15,RIVRSIDE_6_N001,AS_SP15,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_SP15,RMSNVJO_1_LN001,AS_SP15,,2011-06-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2011-06-10T00:00:00,2030-12-31T23:59:59
AS_SP15,RMSNVJO_1_LN002,AS_SP15,,2011-06-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2011-06-10T00:00:00,2030-12-31T23:59:59
AS_SP15,ROADWAY_1_N001,AS_SP15,,2021-10-06T07:00:00-00:00,2031-01-01T07:59:59-00:00,2021-10-06T00:00:00,2030-12-31T23:59:59
AS_SP15,ROADWAY_1_N010,AS_SP15,,2023-03-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-03-15T00:00:00,2030-12-31T23:59:59
